PROFILC_1m_20210713.EE.bin
         1.00
11
0
Type of measurement (0=app. resistivity,1=resistance)
1
2850
 2
0
4  8.00  0.00 29.00  0.00 15.00  0.00 22.00  0.00 0.76671 
4  8.00  0.00 26.00  0.00 14.00  0.00 20.00  0.00 0.85714 
4  8.00  0.00 23.00  0.00 13.00  0.00 18.00  0.00 1.08423 
4  8.00  0.00 20.00  0.00 12.00  0.00 16.00  0.00 1.33403 
4  8.00  0.00 17.00  0.00 11.00  0.00 14.00  0.00 2.16862 
4  8.00  0.00 14.00  0.00 10.00  0.00 12.00  0.00 2.18750 
4  8.00  0.00 11.00  0.00 9.00  0.00 10.00  0.00 6.17212 
4  9.00  0.00 84.00  0.00 34.00  0.00 59.00  0.00 0.16459 
4  9.00  0.00 81.00  0.00 33.00  0.00 57.00  0.00 0.17120 
4  9.00  0.00 78.00  0.00 32.00  0.00 55.00  0.00 0.17619 
4  9.00  0.00 75.00  0.00 31.00  0.00 53.00  0.00 0.18305 
4  9.00  0.00 72.00  0.00 30.00  0.00 51.00  0.00 0.18982 
4  9.00  0.00 69.00  0.00 29.00  0.00 49.00  0.00 0.20033 
4  9.00  0.00 66.00  0.00 28.00  0.00 47.00  0.00 0.20912 
4  9.00  0.00 63.00  0.00 27.00  0.00 45.00  0.00 0.21942 
4  9.00  0.00 60.00  0.00 26.00  0.00 43.00  0.00 0.21816 
4  9.00  0.00 57.00  0.00 25.00  0.00 41.00  0.00 0.21479 
4  9.00  0.00 54.00  0.00 24.00  0.00 39.00  0.00 0.23142 
4  9.00  0.00 51.00  0.00 23.00  0.00 37.00  0.00 0.25639 
4  9.00  0.00 48.00  0.00 22.00  0.00 35.00  0.00 0.28133 
4  9.00  0.00 45.00  0.00 21.00  0.00 33.00  0.00 0.31672 
4  9.00  0.00 42.00  0.00 20.00  0.00 31.00  0.00 0.37128 
4  9.00  0.00 39.00  0.00 19.00  0.00 29.00  0.00 0.48289 
4  9.00  0.00 36.00  0.00 18.00  0.00 27.00  0.00 0.57354 
4  9.00  0.00 33.00  0.00 17.00  0.00 25.00  0.00 0.66549 
4  9.00  0.00 30.00  0.00 16.00  0.00 23.00  0.00 0.78948 
4  9.00  0.00 27.00  0.00 15.00  0.00 21.00  0.00 0.89892 
4  9.00  0.00 24.00  0.00 14.00  0.00 19.00  0.00 1.00705 
4  9.00  0.00 21.00  0.00 13.00  0.00 17.00  0.00 1.33315 
4  9.00  0.00 18.00  0.00 12.00  0.00 15.00  0.00 1.84040 
4  9.00  0.00 15.00  0.00 11.00  0.00 13.00  0.00 2.37513 
4  9.00  0.00 12.00  0.00 10.00  0.00 11.00  0.00 4.04097 
4  10.00  0.00 85.00  0.00 35.00  0.00 60.00  0.00 0.16236 
4  10.00  0.00 82.00  0.00 34.00  0.00 58.00  0.00 0.17085 
4  10.00  0.00 79.00  0.00 33.00  0.00 56.00  0.00 0.17726 
4  10.00  0.00 76.00  0.00 32.00  0.00 54.00  0.00 0.18473 
4  10.00  0.00 73.00  0.00 31.00  0.00 52.00  0.00 0.19101 
4  10.00  0.00 70.00  0.00 30.00  0.00 50.00  0.00 0.20046 
4  10.00  0.00 67.00  0.00 29.00  0.00 48.00  0.00 0.20757 
4  10.00  0.00 64.00  0.00 28.00  0.00 46.00  0.00 0.21898 
4  10.00  0.00 61.00  0.00 27.00  0.00 44.00  0.00 0.22245 
4  10.00  0.00 58.00  0.00 26.00  0.00 42.00  0.00 0.22607 
4  10.00  0.00 55.00  0.00 25.00  0.00 40.00  0.00 0.22719 
4  10.00  0.00 52.00  0.00 24.00  0.00 38.00  0.00 0.25221 
4  10.00  0.00 49.00  0.00 23.00  0.00 36.00  0.00 0.28048 
4  10.00  0.00 46.00  0.00 22.00  0.00 34.00  0.00 0.31070 
4  10.00  0.00 43.00  0.00 21.00  0.00 32.00  0.00 0.36612 
4  10.00  0.00 40.00  0.00 20.00  0.00 30.00  0.00 0.47227 
4  10.00  0.00 37.00  0.00 19.00  0.00 28.00  0.00 0.58707 
4  10.00  0.00 34.00  0.00 18.00  0.00 26.00  0.00 0.67635 
4  10.00  0.00 31.00  0.00 17.00  0.00 24.00  0.00 0.81213 
4  10.00  0.00 28.00  0.00 16.00  0.00 22.00  0.00 0.99123 
4  10.00  0.00 25.00  0.00 15.00  0.00 20.00  0.00 1.09966 
4  10.00  0.00 22.00  0.00 14.00  0.00 18.00  0.00 1.26391 
4  10.00  0.00 19.00  0.00 13.00  0.00 16.00  0.00 1.69073 
4  10.00  0.00 16.00  0.00 12.00  0.00 14.00  0.00 3.05733 
4  10.00  0.00 13.00  0.00 11.00  0.00 12.00  0.00 5.37575 
4  11.00  0.00 86.00  0.00 36.00  0.00 61.00  0.00 0.15578 
4  11.00  0.00 83.00  0.00 35.00  0.00 59.00  0.00 0.16890 
4  11.00  0.00 80.00  0.00 34.00  0.00 57.00  0.00 0.17620 
4  11.00  0.00 77.00  0.00 33.00  0.00 55.00  0.00 0.18173 
4  11.00  0.00 74.00  0.00 32.00  0.00 53.00  0.00 0.18845 
4  11.00  0.00 71.00  0.00 31.00  0.00 51.00  0.00 0.19791 
4  11.00  0.00 68.00  0.00 30.00  0.00 49.00  0.00 0.20544 
4  11.00  0.00 65.00  0.00 29.00  0.00 47.00  0.00 0.21734 
4  11.00  0.00 62.00  0.00 28.00  0.00 45.00  0.00 0.22944 
4  11.00  0.00 59.00  0.00 27.00  0.00 43.00  0.00 0.22672 
4  11.00  0.00 56.00  0.00 26.00  0.00 41.00  0.00 0.22551 
4  11.00  0.00 53.00  0.00 25.00  0.00 39.00  0.00 0.24549 
