PROFILC_5m_20210712.bin
         5.00
11
0
Type of measurement (0=app. resistivity,1=resistance)
1
720
 2
0
4  155.00  0.00 230.00  0.00 180.00  0.00 205.00  0.00 0.15791 
4  155.00  0.00 215.00  0.00 175.00  0.00 195.00  0.00 0.18930 
4  155.00  0.00 200.00  0.00 170.00  0.00 185.00  0.00 0.22079 
4  155.00  0.00 185.00  0.00 165.00  0.00 175.00  0.00 0.45205 
4  155.00  0.00 170.00  0.00 160.00  0.00 165.00  0.00 1.10065 
4  160.00  0.00 235.00  0.00 185.00  0.00 210.00  0.00 0.12706 
4  160.00  0.00 220.00  0.00 180.00  0.00 200.00  0.00 0.18675 
4  160.00  0.00 205.00  0.00 175.00  0.00 190.00  0.00 0.24849 
4  160.00  0.00 190.00  0.00 170.00  0.00 180.00  0.00 0.36773 
4  160.00  0.00 175.00  0.00 165.00  0.00 170.00  0.00 1.14469 
4  165.00  0.00 225.00  0.00 185.00  0.00 205.00  0.00 0.15853 
4  165.00  0.00 210.00  0.00 180.00  0.00 195.00  0.00 0.25004 
4  165.00  0.00 195.00  0.00 175.00  0.00 185.00  0.00 0.32363 
4  165.00  0.00 180.00  0.00 170.00  0.00 175.00  0.00 1.24922 
4  170.00  0.00 230.00  0.00 190.00  0.00 210.00  0.00 0.13829 
4  170.00  0.00 215.00  0.00 185.00  0.00 200.00  0.00 0.21025 
4  170.00  0.00 200.00  0.00 180.00  0.00 190.00  0.00 0.42877 
4  170.00  0.00 185.00  0.00 175.00  0.00 180.00  0.00 1.00654 
4  175.00  0.00 235.00  0.00 195.00  0.00 215.00  0.00 0.13781 
4  175.00  0.00 220.00  0.00 190.00  0.00 205.00  0.00 0.18594 
4  175.00  0.00 205.00  0.00 185.00  0.00 195.00  0.00 0.40385 
4  175.00  0.00 190.00  0.00 180.00  0.00 185.00  0.00 0.89650 
